8.1175,7.3357,6.367,6.2015,4.8925,4.589,4.6821,4.605,4.25,4.1256,3.052,3.9037,3.344,3.5399,3.9759,4.2878,4.2905,4.531,6.3369,6.7233,6.1059,5.872,4.1213,4.6644,4.993,5.5381,5.5888,4.5937,3.3042,4.7055,4.175,3.5835,4.2718,4.0868,3.6905,4.6037,4.2394,4.964,5.4261,3.9642,5.8857,7.8581,8.3373,7.3893,3.4993,4.3604,5.4819,4.9401,4.9702,4.9569,4.1401,4.2524,4.0445,3.8846,3.755,4.2174,4.2638,4.3809,4.2803,4.4638,4.9141,4.4681,6.02,7.0293
8.1257,7.4296,6.3482,6.2671,5.2485,4.5559,4.3044,4.6739,3.8542,4.093,3.2666,2.712,4.3461,3.9425,3.9709,4.5679,4.778,4.4706,6.2409,6.7135,5.9614,5.8536,3.8525,4.9484,5.0235,5.4804,5.5338,4.4532,4.1979,3.6196,3.9374,3.9176,3.3611,3.541,3.9079,3.3457,3.4286,4.7893,5.3387,5.2511,5.5539,7.8028,8.3345,7.3429,3.3396,4.807,5.5513,4.8701,4.7687,4.7588,4.1503,3.958,3.7815,3.8349,4.0421,3.7637,4.7781,4.5067,4.8437,4.3535,4.7899,4.5374,6.111,7.0525
8.1228,7.4236,6.2967,6.2573,5.3697,4.6326,4.7057,4.8924,4.3162,3.7184,3.561,3.7958,4.3198,2.9646,3.4917,3.9102,4.1246,4.2666,6.2303,6.6694,4.4904,5.9722,3.5754,5.374,5.22,5.3932,5.3841,4.9724,4.7553,4.1448,4.4362,3.9832,4.4251,3.5278,3.8181,4.4273,4.5626,5.3058,5.5149,4.8747,5.8916,7.8111,8.335,7.3823,3.6574,4.3426,5.2445,3.9689,4.4233,4.6123,4.5361,4.5784,3.9226,3.5233,4.0903,4.0633,4.8316,4.3696,4.4597,4.6141,5.0436,4.3548,6.1454,7.0497
8.1175,7.3512,6.2674,6.1122,5.1698,4.2446,4.8336,4.9054,3.3878,4.1523,2.7148,3.6208,3.6658,3.1491,4.0952,4.6344,4.2877,3.807,6.0817,6.7582,6.3334,5.8633,5.0701,5.2684,4.9185,5.3438,4.8978,4.9342,4.2314,4.2083,3.9341,4.5177,3.8924,2.9686,4.2052,4.3986,4.4114,5.193,5.6118,4.7976,5.4883,7.7524,8.3342,7.3745,4.134,5.1685,5.342,4.5144,5.0996,4.8453,4.5847,3.5803,4.1292,4.152,3.8589,3.7124,4.5941,4.1751,3.6683,4.556,4.6849,4.4521,6.0776,7.0621
8.1451,7.4444,6.2791,6.1742,5.0799,4.6011,4.5831,4.603,4.2426,2.9825,3.174,3.7757,3.5381,3.9217,3.5686,4.6314,4.4763,4.6008,6.0224,6.7732,6.5572,6.2095,5.6048,5.4341,5.2734,5.6017,5.3706,4.2939,3.3663,4.2314,3.903,3.5802,3.8017,3.99,4.1267,3.5017,3.6892,5.3602,5.7481,4.849,5.1595,7.8044,8.3407,7.3717,4.8812,5.2531,5.9764,5.5294,5.126,4.5343,4.6879,4.0948,4.5617,3.9374,3.1698,3.3712,3.4887,4.1722,3.7965,3.8839,4.7173,4.7797,5.99,7.0313
8.1382,7.4004,6.3268,6.3198,5.2686,4.3346,4.3069,4.2755,3.8898,3.5463,3.1268,2.6948,4.2083,4.1549,4.503,4.6498,4.034,5.0698,6.1991,6.6637,5.3309,5.9276,3.6632,4.6951,4.975,5.768,5.6402,4.8962,4.0509,3.5318,4.002,4.1578,4.0061,3.6539,2.4833,3.636,3.9652,4.8382,5.5,4.4662,6.1848,7.8921,8.3392,7.3371,4.8165,5.1971,5.8529,5.4421,4.9494,4.7811,3.2476,2.8049,2.5974,4.4994,2.457,4.0177,4.182,4.418,4.6078,4.5515,4.6589,4.474,5.8442,6.9541
8.1364,7.3966,6.2185,6.1891,5.2313,4.1536,4.734,4.7239,3.3984,3.3504,3.9162,3.5859,2.9851,3.3988,3.8919,4.2688,4.2212,4.8559,5.8339,6.6785,6.1003,6.1453,5.1668,5.1049,3.7452,5.6315,5.0057,4.692,2.4717,4.6234,4.0862,3.6458,2.1529,4.2758,3.5296,2.9712,4.1607,5.4206,5.7674,4.9417,5.5201,7.7431,8.3368,7.3982,4.6501,5.5271,5.8146,4.9487,4.9052,4.4672,4.4838,3.567,3.9116,4.1293,4.2767,3.6178,4.1617,4.0445,4.4065,4.2441,4.293,4.2713,5.9408,7.0319
8.1345,7.3944,5.7405,6.463,5.8147,5.066,4.4359,4.5413,4.2687,3.8214,3.7326,4.0166,3.8103,4.1801,4.6771,3.9154,4.1297,5.0315,6.3981,6.5654,5.8837,5.7144,2.9835,4.473,4.7268,5.5705,5.7972,5.3844,4.8812,4.1852,4.114,4.6537,4.5618,4.8322,4.7227,4.9297,5.2841,5.5699,5.0141,4.7531,6.4442,8.0484,8.3095,7.0439,4.514,4.3283,5.543,5.5301,5.0323,5.1908,4.5642,4.5819,3.8504,2.9828,4.4181,4.113,4.9448,4.3921,4.3926,4.2988,4.6287,3.8128,5.6798,6.9074
8.1315,7.4481,6.3572,6.2597,5.1223,3.7323,4.8106,4.5526,4.1266,3.6841,3.494,3.6166,3.7773,3.8189,3.4341,4.4834,4.4909,3.8885,5.935,6.6699,5.7847,5.5596,4.6143,5.1217,5.2606,5.6718,5.4007,4.6389,3.8587,3.4933,3.3778,3.5698,4.378,3.6062,4.2858,4.5238,4.4634,4.3748,5.5096,5.1455,5.494,7.7679,8.3345,7.3857,2.9689,5.4447,5.4732,3.4799,4.9954,4.8299,4.1278,4.2981,3.6059,4.2976,1.7225,2.9024,4.5954,4.4125,4.6027,4.7763,5.0624,4.4269,5.6906,6.9668
8.1327,7.4461,6.3662,6.232,5.0345,3.9385,4.4265,4.3674,4.0239,3.4401,3.2343,3.9903,1.0827,3.3675,3.7661,4.8039,4.709,4.427,5.827,6.6782,5.678,5.747,4.584,4.5574,5.2772,5.7207,5.2813,4.608,3.2157,4.2533,3.3675,3.5285,2.7238,4.3753,4.074,4.1636,3.9357,4.2635,5.5089,5.3825,5.742,7.7664,8.3365,7.407,4.6172,5.7428,5.696,4.2008,5.0738,5.0188,4.0999,3.7663,3.0976,3.798,3.5633,3.6305,4.1454,4.8134,4.5909,4.788,4.4964,4.2257,5.6794,6.9425
8.135,7.3546,6.335,6.1278,4.7041,4.5366,5.048,4.5147,3.873,3.5647,3.823,3.1647,3.3158,3.7763,3.2276,4.4003,4.3792,4.094,5.5722,6.6992,6.3438,5.97,5.2181,5.4223,4.2656,5.5653,4.5361,4.4839,4.322,4.5472,3.4274,4.0233,3.8965,4.3657,4.499,4.3042,4.3863,4.8989,5.7385,5.2588,5.4024,7.6619,8.3364,7.4675,3.4865,5.5465,5.3705,3.7185,5.0618,4.8933,4.4088,2.9826,4.0506,3.9664,3.701,4.1219,4.0399,4.1835,4.231,4.4232,4.8052,4.9054,5.837,7.0046
8.1288,7.4652,6.3931,6.1441,4.8765,4.4599,4.7966,4.3353,3.9201,2.715,3.6966,3.545,2.9527,3.4728,3.4293,4.29,4.8611,4.2773,5.7033,6.6836,6.0063,5.6344,4.7577,4.9153,5.2596,5.6298,5.2427,4.2827,4.1751,4.0068,3.4711,3.1648,3.2712,4.0068,4.3425,4.0818,4.3682,4.4388,5.4277,5.5904,5.6592,7.6983,8.3353,7.4537,4.5645,5.7651,5.4619,3.8935,5.0219,4.8373,3.9453,2.8907,3.7095,3.6055,3.9091,3.2018,4.4229,4.4987,4.7013,4.4903,4.7896,4.3889,5.6058,6.9609
8.1385,7.4633,6.3088,5.8003,4.9484,4.7033,4.8602,4.4094,3.7297,2.8759,4.0155,3.959,3.8272,3.3613,3.0062,4.5829,5.0081,4.8675,5.6669,6.7568,6.7271,6.2541,5.6715,5.5039,5.5993,5.672,5.2538,4.699,4.1671,4.1742,2.7232,3.4993,3.33,4.1337,4.2099,2.4056,4.583,5.0918,5.8199,5.5101,5.6935,7.7928,8.3452,7.4748,4.1587,5.7745,5.9178,5.4309,4.9893,4.1845,4.3595,4.4469,3.8227,3.8586,4.0716,4.0326,4.2558,3.7949,4.2694,3.6353,4.4863,4.9458,5.5185,6.9935
8.124,7.4401,6.295,5.9778,5.1673,4.6239,4.799,4.4038,3.8588,3.5625,3.1848,3.3913,2.8126,3.882,3.8099,4.4527,4.62,4.4589,5.7251,6.6835,6.146,6.0419,4.7962,5.3402,5.5828,5.7692,5.3853,4.851,4.7979,4.6118,4.5636,4.0274,3.2448,4.1412,3.9809,4.3183,4.7466,5.2505,5.7741,5.6243,5.7383,7.7719,8.3527,7.5324,3.7952,5.6561,5.5179,5.136,5.0202,4.5862,3.8593,3.5566,3.8825,3.7436,4.2775,3.6052,2.6426,3.59,4.7963,4.4937,4.5763,4.5402,5.5254,6.9311
8.1131,7.305,6.4222,5.8297,4.7388,4.8465,4.7788,4.4177,3.9175,3.3075,3.3462,3.9268,4.0758,4.1928,3.4056,4.1625,4.4682,4.5075,5.8792,6.7697,6.5861,5.7817,4.0168,5.1201,5.1866,5.7272,5.1922,4.1015,4.8444,4.4389,3.8838,3.9439,3.8444,4.4899,4.6585,3.3597,3.7621,4.8245,5.5248,5.3738,5.5613,7.7932,8.3541,7.5061,3.6993,5.4196,5.2024,5.3235,4.879,3.1867,4.3354,4.1148,3.4309,4.0318,4.0791,4.2672,4.3432,4.2113,3.9578,4.1011,4.9286,4.6759,5.4286,6.9375
8.1327,7.4709,6.3685,5.7062,5.0667,4.5844,4.5747,2.8021,2.9041,3.4974,3.9534,3.2591,2.4352,3.9878,4.6041,4.5864,4.8957,4.9044,5.6089,6.7213,6.7363,6.3141,5.6112,5.4888,5.6331,5.7866,5.2847,4.5262,4.2427,4.3064,4.508,3.5224,3.2242,3.3348,3.8232,3.4327,4.5692,4.9341,5.7654,5.5575,5.809,7.7697,8.3553,7.5267,4.5603,5.763,5.9384,5.4879,4.8547,3.9485,4.0057,3.7472,3.6675,3.9752,3.797,3.0497,3.6443,3.7464,4.3053,4.1816,4.0292,4.7448,5.4173,6.9746
8.1305,7.3788,6.3763,5.9822,4.9061,3.9417,4.536,3.1684,4.2282,3.9189,3.9657,3.452,3.0759,1.8477,3.8668,4.8095,4.9875,4.5381,5.913,6.7361,6.5202,6.2119,5.1442,5.001,5.6808,5.8456,5.4345,4.4356,4.5001,4.0192,3.4538,3.6914,2.9222,3.5639,3.9851,3.8648,4.3662,4.607,5.7249,5.6739,5.8147,7.8367,8.3573,7.4851,3.8364,5.9123,6.0261,5.4968,5.0317,4.496,4.1384,4.2282,3.3785,3.4537,4.1416,3.3593,3.4108,2.9962,4.3772,4.33,4.3149,4.2255,5.2304,6.9048
8.1154,7.2846,6.4193,5.9088,4.5658,4.6046,4.7569,4.3983,3.9468,2.6885,3.2987,3.7516,3.7789,3.8926,3.9714,4.1183,4.2459,4.2692,5.9163,6.7683,6.547,5.8232,4.1245,4.8051,5.085,5.7376,5.1976,4.0461,4.5556,4.4263,4.0062,3.3718,3.4869,4.3366,4.6561,3.6564,3.7624,4.635,5.557,5.3747,5.6739,7.8112,8.3536,7.4842,3.4806,5.5655,5.5717,5.2971,4.9998,3.3758,4.066,4.3222,3.7723,4.232,3.6035,4.0949,4.3929,4.1414,3.4325,4.1032,4.9929,4.6885,5.3063,6.9215
8.1275,7.4051,6.3748,6.0747,4.7585,4.3572,4.8392,3.7298,2.2132,2.9817,3.2196,3.0892,2.9182,3.5672,3.9929,4.0342,5.0015,4.4703,5.5629,6.7233,6.5408,5.7086,4.924,5.2296,4.8949,5.46,4.4618,4.38,4.1298,3.6916,2.7995,3.041,3.0987,3.5386,3.356,3.8147,3.5635,3.9997,5.477,5.5156,5.3106,7.6586,8.3349,7.4613,4.2464,5.671,5.1811,4.7451,4.8032,4.7086,4.0553,3.787,3.3626,3.7996,3.9133,3.251,3.9031,4.7631,4.2426,4.2028,4.7009,4.7449,5.4368,7.0057
8.115,7.3397,6.3784,5.9443,4.4614,3.89,4.582,3.7319,4.2239,3.5174,2.7736,3.4732,3.2786,3.7327,3.4238,4.275,4.7208,4.7442,5.9087,6.8088,6.7072,5.9591,4.9622,4.7638,4.7988,5.6714,5.225,3.8555,4.5503,4.6604,4.2889,3.8678,2.5593,2.683,3.8329,3.4144,4.0551,3.8024,5.6095,5.3477,5.6226,7.8131,8.3447,7.4252,3.7977,5.5864,5.7658,5.4354,5.0968,3.3088,3.9386,4.1409,3.8288,3.7584,3.3984,3.7161,3.9321,3.837,3.5436,3.9036,4.4862,4.7116,5.3087,6.9757
8.1231,7.4653,6.4304,6.1622,5.0538,4.1019,4.7118,3.8338,2.8542,3.3582,3.162,3.5826,2.2362,3.9686,4.326,4.5524,5.0044,4.9179,5.3617,6.6787,6.4663,6.0095,5.1162,4.6537,4.9718,5.5945,4.5573,2.9381,4.3883,4.4234,4.3167,4.0911,3.5029,4.0825,3.5478,3.6181,3.8901,4.7748,5.5456,5.6377,5.1027,7.6939,8.3359,7.4282,4.3567,5.7728,5.9068,4.7995,4.6038,3.9182,3.2766,3.9845,4.1064,4.4322,3.4921,3.878,4.3509,4.2515,4.6521,4.2655,3.6909,4.4753,5.6933,7.0295
