8.207,7.524,6.4277,5.9909,4.6376,5.0186,4.2042,3.7484,2.4548,4.0133,3.8808,3.8397,4.0441,3.6856,4.6165,4.3762,4.7769,4.1033,6.3617,6.6472,5.8809,6.0818,5.5253,4.7995,3.8762,5.6224,5.5241,4.1878,4.5223,3.7149,3.6023,2.3296,3.988,4.0448,2.9089,1.4068,4.0124,4.9842,4.9115,5.4447,5.3369,7.6812,8.3152,7.4657,4.6089,3.7318,5.5101,5.4369,4.953,4.918,3.4272,3.8543,2.8105,3.6098,4.057,3.9448,4.4678,3.8711,4.2396,4.0822,4.7098,5.0719,6.5102,6.9626
8.2187,7.3993,6.3199,5.5867,5.1692,4.9892,4.8952,4.8569,4.0131,3.7623,3.2338,3.2296,3.6328,3.8099,3.952,3.2568,3.6942,4.4163,6.2571,6.6634,5.9025,6.0387,5.5097,5.5392,4.5494,5.4613,4.9582,4.7334,4.8723,3.7792,4.3499,4.2071,4.2048,3.9233,3.9042,4.3972,4.5923,5.2515,5.3568,5.2086,5.4121,7.5982,8.3104,7.5324,4.7637,4.4468,4.8559,4.9569,4.616,4.6324,4.5057,4.504,4.1371,3.5531,4.0815,3.9663,4.399,4.3604,4.5064,4.6378,4.1382,5.1461,6.5864,7.0063
8.2144,7.4606,6.2865,6.0489,4.9944,5.1171,4.3808,5.2842,4.6698,4.0885,3.8,4.1241,4.0879,4.0255,4.0683,3.7314,3.7556,4.7781,6.4426,6.5826,5.0605,6.1104,5.0366,5.5265,5.0622,5.2827,5.4886,4.4884,5.0561,4.3192,4.7214,4.5205,4.317,4.6236,4.3201,4.6629,4.9224,5.7068,5.5141,5.6329,5.4577,7.7306,8.3083,7.4051,4.2272,3.6821,5.2526,5.1372,4.4547,4.9444,4.5816,5.017,4.3682,3.6045,3.849,4.3326,4.8833,3.3895,4.5626,4.1007,4.662,4.6302,6.5377,6.9911
8.2272,7.5331,6.3493,6.027,4.326,4.9478,4.1432,3.5151,3.4952,3.3971,2.7923,3.9912,4.1995,4.2342,4.7354,4.4316,4.5722,4.255,6.4126,6.5701,5.8721,6.2562,5.5622,4.8319,4.4131,5.5649,5.7331,3.7953,4.5893,4.2732,4.3233,4.1803,4.3598,4.4374,3.6143,4.3752,4.4517,5.574,5.3723,5.4341,5.3144,7.734,8.3125,7.3977,4.9085,4.6337,5.7882,5.7647,4.5533,5.1113,4.3566,4.152,4.0283,4.3769,4.2738,4.2679,4.6418,3.2869,4.1978,4.0694,4.2589,4.3855,6.5279,6.9589
8.2314,7.5162,6.3661,5.9417,4.7522,4.7329,4.0056,4.7459,3.7225,3.1287,3.5114,3.8969,3.8197,3.9151,4.5681,4.3847,4.8117,5.0819,6.3878,6.6151,5.3527,6.2695,5.4041,5.4531,5.3262,5.6774,5.586,4.864,4.7402,4.5609,4.769,4.4631,3.1148,3.2623,3.0205,4.4185,4.742,5.6831,5.4814,5.6043,5.6828,7.7005,8.3174,7.4882,4.1938,3.9939,5.6358,5.695,5.008,5.0221,4.2314,4.5799,3.6906,3.9127,4.3422,3.0098,4.0456,3.539,3.4786,4.5096,4.8896,4.9466,6.4993,6.9612
8.2264,7.4792,6.3848,5.969,4.9205,4.9551,4.0167,3.6635,3.0905,3.0922,3.3268,3.3187,4.0574,3.9139,4.5892,4.0961,4.5567,4.5075,6.3107,6.5817,5.0573,6.2474,5.6493,3.336,4.2564,5.679,5.5431,4.4841,4.8425,3.7707,3.5563,3.5709,3.8815,3.1141,3.4567,4.1088,3.1519,5.2781,5.2069,5.573,5.6853,7.6864,8.3173,7.4714,4.453,5.0205,5.8605,5.7665,4.3132,4.8026,3.8369,2.7577,3.7758,3.3331,3.7003,3.8967,4.399,3.9504,3.5326,3.977,3.9678,4.1295,6.5251,6.9786
8.2151,7.5421,6.4449,5.9428,4.3818,4.9584,3.537,2.6025,3.588,4.1159,3.7294,3.1423,3.8174,3.6777,4.6756,4.4708,4.4904,3.8224,6.3399,6.6154,5.9515,6.1588,5.5718,4.6076,3.8496,5.6777,5.5507,4.5484,4.7787,3.8901,3.5391,1.9843,3.4216,3.2276,3.4641,2.3949,4.1954,5.1307,5.0627,5.3868,5.4406,7.676,8.3195,7.4885,4.4951,3.8877,5.787,5.7063,5.1081,4.9414,2.7685,3.9718,2.7344,3.3064,4.0571,3.811,4.3707,3.304,3.5682,4.1331,4.5365,4.9764,6.5507,6.9664
8.2056,7.4633,6.3333,6.0359,4.8637,5.0896,4.6296,4.9517,4.0272,4.3874,3.5543,3.6783,4.0833,3.7717,3.8949,3.6688,4.0172,4.6965,6.4494,6.616,5.6916,5.9388,5.3003,5.1574,4.5959,5.3031,5.431,4.6253,4.8977,3.9021,4.3895,3.4797,4.1227,4.2012,3.3388,4.348,4.0045,5.4277,5.0627,5.5163,5.7442,7.7262,8.3074,7.4171,3.6367,2.1085,4.6103,4.3721,3.8612,5.0506,3.4044,4.2751,4.1571,3.044,4.0161,4.1211,4.6956,4.1627,4.6218,4.195,4.2953,4.829,6.5475,6.9589
8.2226,7.5222,6.3311,6.0711,4.8862,5.0105,3.6448,3.6534,3.7621,3.8319,3.2849,4.2202,3.8875,4.3667,4.9426,4.3144,4.4717,3.2465,6.413,6.5482,5.8629,6.2464,5.4813,4.2876,4.2158,5.5972,5.7584,3.5588,4.6968,4.1431,4.5322,4.0491,3.7635,4.4062,3.6923,4.0179,4.6701,5.6406,5.2558,5.3748,4.9901,7.7314,8.3129,7.3961,5.1148,4.5845,5.7627,5.9025,4.5707,5.1362,4.2457,4.1092,3.0573,4.5206,4.5991,4.358,4.7677,3.5781,4.38,3.8534,4.0543,4.3071,6.5277,6.9749
8.2121,7.5408,6.3741,5.8775,5.0931,4.9257,4.5987,4.8654,4.2011,3.6685,3.6265,2.9914,3.5241,2.745,4.3352,3.8158,2.8174,3.8722,6.3952,6.6541,5.0057,5.9566,5.5014,5.363,5.1681,5.3738,5.2466,4.6874,4.9079,4.2142,4.3431,4.1849,3.5231,4.1947,3.3776,3.7896,4.1339,5.4354,5.2834,5.4373,5.5087,7.6831,8.3084,7.4756,4.5663,4.0694,4.3411,5.0208,4.6624,4.8953,3.8777,4.7038,3.862,3.2823,3.7904,3.6752,4.6277,4.424,4.267,4.0801,3.9913,4.7126,6.534,6.9963
8.2057,7.4113,6.4671,5.8939,4.7795,4.67,3.8485,3.7054,3.3518,4.1493,2.9493,3.5125,4.0896,4.1804,4.1238,4.1964,4.6746,5.0456,6.3368,6.6575,5.2944,6.1054,5.3627,4.8191,4.8384,5.6429,5.2383,3.9873,4.3507,2.7011,3.8721,3.553,3.8383,3.639,3.4228,3.3943,3.8313,4.8764,4.7152,5.3836,5.759,7.6519,8.3167,7.5295,4.5001,4.6602,5.6167,5.2259,4.7464,4.8558,3.7527,3.4536,3.273,2.9225,4.4348,3.6905,4.2935,3.8457,3.9782,4.6281,4.5477,4.9192,6.4837,6.9707
8.2078,7.5233,6.3597,5.9233,5.1048,5.0852,4.8201,4.9788,4.2794,4.2992,3.7066,3.6904,3.5071,2.3505,4.489,3.9329,3.6953,4.0749,6.3975,6.6572,5.3366,5.915,5.4355,5.2169,4.9539,5.3337,5.3175,4.7805,4.935,4.2866,4.5869,4.3243,4.4211,4.2646,4.232,4.3558,4.5539,5.5358,5.4409,5.5484,5.7408,7.7001,8.307,7.4622,3.3314,4.0385,4.6741,4.9392,4.758,4.8984,4.5086,4.472,4.5061,3.6274,3.9885,3.4679,4.7553,4.2483,4.5344,4.0927,4.2304,4.7174,6.5111,6.9888
8.2152,7.5687,6.46,5.867,4.8563,4.7802,3.2275,3.484,3.5894,3.3111,2.8586,2.7709,3.5958,2.812,4.5691,4.5535,4.436,4.0497,6.2385,6.6396,5.9025,6.194,5.5349,4.5381,4.456,5.7196,5.412,4.355,4.6811,4.0469,4.2513,3.8708,3.5793,3.2372,3.3696,4.0172,0.9283,5.0308,5.1089,5.4382,5.5055,7.6293,8.319,7.5215,4.6015,3.8626,5.847,5.5836,4.8327,4.7235,1.4767,3.0917,3.6803,4.0309,3.5643,3.208,4.2203,3.9561,4.0347,4.3644,4.3677,4.9105,6.5178,6.9848
8.2023,7.5256,6.3987,5.911,5.175,5.0778,4.8024,4.738,3.6877,3.7794,3.6108,3.5698,3.874,3.5439,4.0546,3.3027,3.8623,3.8543,6.2958,6.657,5.4264,6.0089,5.6472,5.2178,4.8927,5.4286,5.2089,4.772,4.6148,4.0588,3.7059,3.7831,3.5689,3.9432,3.8257,3.8816,3.99,5.0363,5.2443,5.2646,5.7328,7.6682,8.311,7.5001,3.6716,3.5467,3.885,4.6906,4.5422,4.6874,3.5361,3.9911,2.9644,3.9308,3.5092,3.9158,4.5732,4.5838,4.5257,4.1799,4.0768,4.8477,6.5602,6.9947
8.2056,7.4208,6.362,6.0421,4.4671,4.8089,4.1882,4.7237,3.6097,4.2451,3.6945,3.412,3.4246,3.9833,4.4188,3.5541,4.5994,5.0608,6.4726,6.6815,5.7285,5.8859,5.0289,4.9234,4.4099,5.3765,5.5,4.3908,4.6718,3.553,4.414,4.1035,4.0722,4.0373,3.4012,4.505,3.7776,5.3903,4.861,5.6401,5.8302,7.7235,8.3097,7.4327,4.3273,3.9766,4.7822,4.4191,4.8472,5.3397,4.2062,4.1783,4.1096,3.3684,3.0296,4.3064,4.8416,3.6171,4.3551,4.2451,4.3969,4.7129,6.4678,6.9412
8.2008,7.532,6.4178,6.069,5.1184,5.0596,4.431,4.5321,3.6614,3.9721,3.4072,3.3781,3.7603,3.1511,4.0436,3.3994,4.3615,4.3953,6.397,6.6356,4.0247,5.9672,5.5433,4.9271,4.6889,5.3519,5.4607,4.5884,4.7825,3.8391,4.2219,3.4382,2.9749,3.2374,3.4789,3.9456,2.3362,5.1167,4.848,5.4253,5.7163,7.6956,8.3096,7.4563,3.9636,3.7384,4.8055,4.9946,4.0631,4.9624,3.3918,3.1232,3.7287,3.424,4.2622,3.5447,4.604,4.1667,4.6717,3.965,4.4031,4.8736,6.5413,6.955
8.2223,7.4412,6.2968,5.9434,4.9216,5.0968,4.1593,5.2294,4.3301,3.949,3.9157,3.2938,3.956,3.7066,4.1764,2.5285,4.3125,4.8205,6.4168,6.5912,5.443,6.1093,5.2781,5.5745,5.2458,5.2766,5.3955,4.3649,4.9912,4.0512,4.9369,4.5034,4.1144,4.3468,4.0834,4.8419,4.7959,5.7399,5.2048,5.3671,5.2264,7.7058,8.3122,7.428,4.7962,4.447,4.8952,5.2138,4.656,5.0697,4.4423,4.9717,4.296,4.2359,3.7158,4.2481,4.6007,3.4562,4.6947,3.9944,4.6892,4.9806,6.5633,6.9791
8.2094,7.4832,6.3492,5.7715,4.999,5.1309,4.8127,4.7018,2.7923,3.3913,2.0719,2.5224,3.5338,3.9179,4.1203,4.2332,3.8022,2.8173,6.3157,6.6372,5.8148,6.0034,5.7091,5.5096,4.9533,5.3176,5.0039,4.6388,5.05,4.1592,4.2842,3.9732,3.46,3.7529,2.6202,4.2914,3.3102,5.2347,5.2509,5.4447,5.5658,7.6492,8.31,7.5138,4.274,3.8489,4.7117,4.9762,4.1734,4.5862,3.4487,4.1964,4.2806,3.6588,3.8749,2.9689,4.4184,4.4473,4.4477,4.5202,4.1802,5.0325,6.6078,6.995
8.2103,7.5246,6.3345,5.9423,5.0123,5.0061,4.0432,4.7425,4.0329,3.9346,3.4979,3.3501,3.7511,2.3125,3.4666,2.4696,3.7582,4.7184,6.4215,6.5842,4.3577,6.0705,5.4582,5.4723,5.2241,5.3838,5.3189,4.718,4.9334,4.3952,4.1555,3.821,3.4911,3.9992,4.2653,4.6545,4.6756,5.2708,5.1701,5.3768,5.6615,7.7126,8.3081,7.4353,3.9092,4.3786,4.2863,4.7846,4.8773,5.0296,4.1878,4.1895,3.6167,4.3269,3.6831,4.1679,4.2649,4.183,4.734,4.5394,4.4323,4.3503,6.5707,6.9959
8.2128,7.4506,6.4157,6.0624,4.1749,4.8932,3.4265,4.3984,2.3336,4.0574,3.913,3.8705,3.4517,3.3219,4.5107,3.9713,4.7379,4.9538,6.4628,6.6466,5.7662,5.907,5.4287,4.8872,3.2478,5.4419,5.4094,3.782,4.3418,3.6576,4.2785,3.6638,3.8245,4.1395,3.8847,3.326,3.9879,5.2998,5.0297,5.507,5.6282,7.6891,8.3143,7.4745,4.1582,4.4601,5.2242,5.3491,4.7333,5.1604,4.1379,3.8369,3.6651,3.8723,3.7076,3.8371,4.6059,3.9116,4.3155,2.9021,4.6407,4.5505,6.5222,6.9179
8.227,7.5654,6.4064,5.9513,4.3572,4.9013,3.9022,3.3342,1.9128,2.2519,2.1383,3.9502,4.0335,3.9152,4.7493,4.5724,4.7196,4.61,6.3773,6.5853,5.9464,6.3209,5.7176,5.1531,5.0252,5.7187,5.7124,4.3428,4.6365,4.3091,4.5686,3.5686,3.8295,3.9437,3.7363,4.368,4.3409,5.5186,5.4902,5.6613,5.6134,7.7023,8.3195,7.4687,3.0954,4.635,5.8813,5.7776,4.9748,5.0292,3.9366,3.8683,4.0856,4.4535,4.3153,4.2739,4.6211,3.3392,4.3638,4.0882,4.4102,3.6276,6.5267,6.9365
